TIME: 04:43:14EPOCHS: 150, K: 1, GENERATOR LOSS: 2.773, GENERATOR ACCURACY: 0.931, DISCRIMINATOR LOSS: 3.239, DISCRIMINATOR ACCURACY: 0.541, SHAPE: (9994, 11) 
TIME: 05:51:20EPOCHS: 150, K: 1, GENERATOR LOSS: 1.211, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.777, DISCRIMINATOR ACCURACY: 0.584, SHAPE: (8124, 22) 
TIME: 05:51:27EPOCHS: 150, K: 1, GENERATOR LOSS: 0.915, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.306, DISCRIMINATOR ACCURACY: 0.469, SHAPE: (8124, 22) 
TIME: 05:51:33EPOCHS: 150, K: 1, GENERATOR LOSS: 1.150, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.701, DISCRIMINATOR ACCURACY: 0.647, SHAPE: (8124, 22) 
TIME: 05:51:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.017, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.953, DISCRIMINATOR ACCURACY: 0.543, SHAPE: (8124, 22) 
TIME: 05:51:46EPOCHS: 150, K: 1, GENERATOR LOSS: 0.923, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.240, DISCRIMINATOR ACCURACY: 0.420, SHAPE: (8124, 22) 
TIME: 05:51:53EPOCHS: 150, K: 1, GENERATOR LOSS: 1.005, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.964, DISCRIMINATOR ACCURACY: 0.505, SHAPE: (8124, 22) 
TIME: 05:51:59EPOCHS: 150, K: 1, GENERATOR LOSS: 0.888, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.079, DISCRIMINATOR ACCURACY: 0.469, SHAPE: (8124, 22) 
TIME: 05:52:05EPOCHS: 150, K: 1, GENERATOR LOSS: 1.280, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.316, DISCRIMINATOR ACCURACY: 0.546, SHAPE: (8124, 22) 
TIME: 05:52:12EPOCHS: 150, K: 1, GENERATOR LOSS: 1.526, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.937, DISCRIMINATOR ACCURACY: 0.594, SHAPE: (8124, 22) 
TIME: 05:52:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.199, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.970, DISCRIMINATOR ACCURACY: 0.575, SHAPE: (8124, 22) 
TIME: 05:52:24EPOCHS: 150, K: 1, GENERATOR LOSS: 0.848, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.226, DISCRIMINATOR ACCURACY: 0.465, SHAPE: (8124, 22) 
TIME: 05:52:31EPOCHS: 150, K: 1, GENERATOR LOSS: 1.064, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.184, DISCRIMINATOR ACCURACY: 0.494, SHAPE: (8124, 22) 
TIME: 05:52:37EPOCHS: 150, K: 1, GENERATOR LOSS: 1.024, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.043, DISCRIMINATOR ACCURACY: 0.482, SHAPE: (8124, 22) 
TIME: 05:52:44EPOCHS: 150, K: 1, GENERATOR LOSS: 0.969, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.275, DISCRIMINATOR ACCURACY: 0.459, SHAPE: (8124, 22) 
TIME: 05:52:50EPOCHS: 150, K: 1, GENERATOR LOSS: 1.199, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.791, DISCRIMINATOR ACCURACY: 0.610, SHAPE: (8124, 22) 
TIME: 05:52:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.035, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.230, DISCRIMINATOR ACCURACY: 0.480, SHAPE: (8124, 22) 
TIME: 05:53:03EPOCHS: 150, K: 1, GENERATOR LOSS: 1.279, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.106, DISCRIMINATOR ACCURACY: 0.565, SHAPE: (8124, 22) 
TIME: 05:53:09EPOCHS: 150, K: 1, GENERATOR LOSS: 1.629, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.097, DISCRIMINATOR ACCURACY: 0.597, SHAPE: (8124, 22) 
TIME: 05:53:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.222, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.183, DISCRIMINATOR ACCURACY: 0.529, SHAPE: (8124, 22) 
TIME: 05:53:22EPOCHS: 150, K: 1, GENERATOR LOSS: 1.103, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.832, DISCRIMINATOR ACCURACY: 0.546, SHAPE: (8124, 22) 
TIME: 05:53:29EPOCHS: 150, K: 1, GENERATOR LOSS: 1.261, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.712, DISCRIMINATOR ACCURACY: 0.644, SHAPE: (8124, 22) 
TIME: 05:53:35EPOCHS: 150, K: 1, GENERATOR LOSS: 1.120, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.774, DISCRIMINATOR ACCURACY: 0.552, SHAPE: (8124, 22) 
TIME: 05:53:42EPOCHS: 150, K: 1, GENERATOR LOSS: 1.563, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.988, DISCRIMINATOR ACCURACY: 0.596, SHAPE: (8124, 22) 
TIME: 05:53:48EPOCHS: 150, K: 1, GENERATOR LOSS: 0.903, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 2.304, DISCRIMINATOR ACCURACY: 0.475, SHAPE: (8124, 22) 
TIME: 05:53:54EPOCHS: 150, K: 1, GENERATOR LOSS: 1.264, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.800, DISCRIMINATOR ACCURACY: 0.607, SHAPE: (8124, 22) 
TIME: 05:54:01EPOCHS: 150, K: 1, GENERATOR LOSS: 0.927, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.375, DISCRIMINATOR ACCURACY: 0.471, SHAPE: (8124, 22) 
TIME: 05:54:07EPOCHS: 150, K: 1, GENERATOR LOSS: 1.081, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.854, DISCRIMINATOR ACCURACY: 0.587, SHAPE: (8124, 22) 
TIME: 05:54:13EPOCHS: 150, K: 1, GENERATOR LOSS: 1.223, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.823, DISCRIMINATOR ACCURACY: 0.579, SHAPE: (8124, 22) 
TIME: 05:54:20EPOCHS: 150, K: 1, GENERATOR LOSS: 1.150, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.272, DISCRIMINATOR ACCURACY: 0.551, SHAPE: (8124, 22) 
TIME: 05:54:26EPOCHS: 150, K: 1, GENERATOR LOSS: 1.099, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.976, DISCRIMINATOR ACCURACY: 0.530, SHAPE: (8124, 22) 
TIME: 05:54:33EPOCHS: 150, K: 1, GENERATOR LOSS: 0.957, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.092, DISCRIMINATOR ACCURACY: 0.504, SHAPE: (8124, 22) 
TIME: 05:54:39EPOCHS: 150, K: 1, GENERATOR LOSS: 0.908, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.022, DISCRIMINATOR ACCURACY: 0.498, SHAPE: (8124, 22) 
TIME: 05:54:46EPOCHS: 150, K: 1, GENERATOR LOSS: 1.109, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 2.464, DISCRIMINATOR ACCURACY: 0.456, SHAPE: (8124, 22) 
TIME: 05:54:52EPOCHS: 150, K: 1, GENERATOR LOSS: 1.266, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.769, DISCRIMINATOR ACCURACY: 0.625, SHAPE: (8124, 22) 
TIME: 05:54:58EPOCHS: 150, K: 1, GENERATOR LOSS: 0.873, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.410, DISCRIMINATOR ACCURACY: 0.425, SHAPE: (8124, 22) 
TIME: 05:55:05EPOCHS: 150, K: 1, GENERATOR LOSS: 1.094, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.134, DISCRIMINATOR ACCURACY: 0.508, SHAPE: (8124, 22) 
TIME: 05:55:11EPOCHS: 150, K: 1, GENERATOR LOSS: 1.622, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.770, DISCRIMINATOR ACCURACY: 0.671, SHAPE: (8124, 22) 
TIME: 05:55:17EPOCHS: 150, K: 1, GENERATOR LOSS: 1.130, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.050, DISCRIMINATOR ACCURACY: 0.562, SHAPE: (8124, 22) 
TIME: 05:55:24EPOCHS: 150, K: 1, GENERATOR LOSS: 1.315, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.830, DISCRIMINATOR ACCURACY: 0.581, SHAPE: (8124, 22) 
TIME: 05:55:31EPOCHS: 150, K: 1, GENERATOR LOSS: 1.026, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.858, DISCRIMINATOR ACCURACY: 0.521, SHAPE: (8124, 22) 
TIME: 05:55:37EPOCHS: 150, K: 1, GENERATOR LOSS: 1.103, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.079, DISCRIMINATOR ACCURACY: 0.482, SHAPE: (8124, 22) 
TIME: 05:55:43EPOCHS: 150, K: 1, GENERATOR LOSS: 1.013, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.111, DISCRIMINATOR ACCURACY: 0.481, SHAPE: (8124, 22) 
TIME: 05:55:50EPOCHS: 150, K: 1, GENERATOR LOSS: 1.252, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.859, DISCRIMINATOR ACCURACY: 0.575, SHAPE: (8124, 22) 
TIME: 05:55:57EPOCHS: 150, K: 1, GENERATOR LOSS: 1.083, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.995, DISCRIMINATOR ACCURACY: 0.545, SHAPE: (8124, 22) 
TIME: 05:56:03EPOCHS: 150, K: 1, GENERATOR LOSS: 0.854, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 2.101, DISCRIMINATOR ACCURACY: 0.438, SHAPE: (8124, 22) 
TIME: 05:56:10EPOCHS: 150, K: 1, GENERATOR LOSS: 1.287, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.989, DISCRIMINATOR ACCURACY: 0.582, SHAPE: (8124, 22) 
TIME: 05:56:16EPOCHS: 150, K: 1, GENERATOR LOSS: 1.084, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.751, DISCRIMINATOR ACCURACY: 0.587, SHAPE: (8124, 22) 
TIME: 05:56:22EPOCHS: 150, K: 1, GENERATOR LOSS: 1.216, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.707, DISCRIMINATOR ACCURACY: 0.642, SHAPE: (8124, 22) 
TIME: 05:56:29EPOCHS: 150, K: 1, GENERATOR LOSS: 1.273, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.052, DISCRIMINATOR ACCURACY: 0.595, SHAPE: (8124, 22) 
TIME: 05:56:35EPOCHS: 150, K: 1, GENERATOR LOSS: 1.319, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.846, DISCRIMINATOR ACCURACY: 0.601, SHAPE: (8124, 22) 
TIME: 05:56:42EPOCHS: 150, K: 1, GENERATOR LOSS: 1.026, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.414, DISCRIMINATOR ACCURACY: 0.480, SHAPE: (8124, 22) 
TIME: 05:56:48EPOCHS: 150, K: 1, GENERATOR LOSS: 1.340, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.091, DISCRIMINATOR ACCURACY: 0.619, SHAPE: (8124, 22) 
TIME: 05:56:55EPOCHS: 150, K: 1, GENERATOR LOSS: 1.300, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.831, DISCRIMINATOR ACCURACY: 0.592, SHAPE: (8124, 22) 
TIME: 05:57:01EPOCHS: 150, K: 1, GENERATOR LOSS: 1.126, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.840, DISCRIMINATOR ACCURACY: 0.573, SHAPE: (8124, 22) 
TIME: 05:57:07EPOCHS: 150, K: 1, GENERATOR LOSS: 1.342, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.923, DISCRIMINATOR ACCURACY: 0.605, SHAPE: (8124, 22) 
TIME: 05:57:14EPOCHS: 150, K: 1, GENERATOR LOSS: 1.118, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.958, DISCRIMINATOR ACCURACY: 0.520, SHAPE: (8124, 22) 
TIME: 05:57:20EPOCHS: 150, K: 1, GENERATOR LOSS: 1.028, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.926, DISCRIMINATOR ACCURACY: 0.516, SHAPE: (8124, 22) 
TIME: 05:57:26EPOCHS: 150, K: 1, GENERATOR LOSS: 1.237, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.723, DISCRIMINATOR ACCURACY: 0.620, SHAPE: (8124, 22) 
TIME: 05:57:33EPOCHS: 150, K: 1, GENERATOR LOSS: 1.377, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.652, DISCRIMINATOR ACCURACY: 0.709, SHAPE: (8124, 22) 
TIME: 05:57:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.208, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.982, DISCRIMINATOR ACCURACY: 0.573, SHAPE: (8124, 22) 
TIME: 05:57:46EPOCHS: 150, K: 1, GENERATOR LOSS: 0.918, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.928, DISCRIMINATOR ACCURACY: 0.487, SHAPE: (8124, 22) 
TIME: 05:57:52EPOCHS: 150, K: 1, GENERATOR LOSS: 1.176, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.887, DISCRIMINATOR ACCURACY: 0.569, SHAPE: (8124, 22) 
TIME: 05:57:59EPOCHS: 150, K: 1, GENERATOR LOSS: 1.263, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.959, DISCRIMINATOR ACCURACY: 0.564, SHAPE: (8124, 22) 
TIME: 05:58:05EPOCHS: 150, K: 1, GENERATOR LOSS: 1.172, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.892, DISCRIMINATOR ACCURACY: 0.562, SHAPE: (8124, 22) 
TIME: 05:58:11EPOCHS: 150, K: 1, GENERATOR LOSS: 1.248, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.633, DISCRIMINATOR ACCURACY: 0.678, SHAPE: (8124, 22) 
TIME: 05:58:18EPOCHS: 150, K: 1, GENERATOR LOSS: 1.359, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.827, DISCRIMINATOR ACCURACY: 0.616, SHAPE: (8124, 22) 
TIME: 05:58:24EPOCHS: 150, K: 1, GENERATOR LOSS: 1.188, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.876, DISCRIMINATOR ACCURACY: 0.549, SHAPE: (8124, 22) 
TIME: 05:58:30EPOCHS: 150, K: 1, GENERATOR LOSS: 1.102, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.960, DISCRIMINATOR ACCURACY: 0.561, SHAPE: (8124, 22) 
TIME: 05:58:37EPOCHS: 150, K: 1, GENERATOR LOSS: 1.041, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.507, DISCRIMINATOR ACCURACY: 0.495, SHAPE: (8124, 22) 
TIME: 05:58:43EPOCHS: 150, K: 1, GENERATOR LOSS: 1.456, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.913, DISCRIMINATOR ACCURACY: 0.592, SHAPE: (8124, 22) 
TIME: 05:58:50EPOCHS: 150, K: 1, GENERATOR LOSS: 0.828, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.814, DISCRIMINATOR ACCURACY: 0.455, SHAPE: (8124, 22) 
TIME: 05:58:56EPOCHS: 150, K: 1, GENERATOR LOSS: 0.769, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.521, DISCRIMINATOR ACCURACY: 0.327, SHAPE: (8124, 22) 
TIME: 05:59:03EPOCHS: 150, K: 1, GENERATOR LOSS: 0.940, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.947, DISCRIMINATOR ACCURACY: 0.508, SHAPE: (8124, 22) 
TIME: 05:59:09EPOCHS: 150, K: 1, GENERATOR LOSS: 1.275, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.800, DISCRIMINATOR ACCURACY: 0.605, SHAPE: (8124, 22) 
TIME: 05:59:15EPOCHS: 150, K: 1, GENERATOR LOSS: 1.309, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.848, DISCRIMINATOR ACCURACY: 0.578, SHAPE: (8124, 22) 
TIME: 05:59:22EPOCHS: 150, K: 1, GENERATOR LOSS: 1.204, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.901, DISCRIMINATOR ACCURACY: 0.581, SHAPE: (8124, 22) 
TIME: 05:59:28EPOCHS: 150, K: 1, GENERATOR LOSS: 1.066, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.193, DISCRIMINATOR ACCURACY: 0.509, SHAPE: (8124, 22) 
TIME: 05:59:35EPOCHS: 150, K: 1, GENERATOR LOSS: 1.130, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.054, DISCRIMINATOR ACCURACY: 0.543, SHAPE: (8124, 22) 
TIME: 05:59:41EPOCHS: 150, K: 1, GENERATOR LOSS: 1.213, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.889, DISCRIMINATOR ACCURACY: 0.594, SHAPE: (8124, 22) 
TIME: 05:59:48EPOCHS: 150, K: 1, GENERATOR LOSS: 0.887, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.341, DISCRIMINATOR ACCURACY: 0.444, SHAPE: (8124, 22) 
TIME: 05:59:54EPOCHS: 150, K: 1, GENERATOR LOSS: 1.143, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.728, DISCRIMINATOR ACCURACY: 0.617, SHAPE: (8124, 22) 
TIME: 06:00:01EPOCHS: 150, K: 1, GENERATOR LOSS: 1.112, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.929, DISCRIMINATOR ACCURACY: 0.565, SHAPE: (8124, 22) 
TIME: 06:00:07EPOCHS: 150, K: 1, GENERATOR LOSS: 1.128, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.223, DISCRIMINATOR ACCURACY: 0.507, SHAPE: (8124, 22) 
TIME: 06:00:13EPOCHS: 150, K: 1, GENERATOR LOSS: 1.013, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.943, DISCRIMINATOR ACCURACY: 0.536, SHAPE: (8124, 22) 
TIME: 06:00:19EPOCHS: 150, K: 1, GENERATOR LOSS: 1.186, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.918, DISCRIMINATOR ACCURACY: 0.557, SHAPE: (8124, 22) 
TIME: 06:00:26EPOCHS: 150, K: 1, GENERATOR LOSS: 1.049, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.285, DISCRIMINATOR ACCURACY: 0.420, SHAPE: (8124, 22) 
TIME: 06:00:33EPOCHS: 150, K: 1, GENERATOR LOSS: 0.914, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.039, DISCRIMINATOR ACCURACY: 0.473, SHAPE: (8124, 22) 
TIME: 06:00:39EPOCHS: 150, K: 1, GENERATOR LOSS: 1.443, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.004, DISCRIMINATOR ACCURACY: 0.591, SHAPE: (8124, 22) 
TIME: 06:00:46EPOCHS: 150, K: 1, GENERATOR LOSS: 1.439, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.750, DISCRIMINATOR ACCURACY: 0.643, SHAPE: (8124, 22) 
TIME: 06:00:52EPOCHS: 150, K: 1, GENERATOR LOSS: 1.094, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 0.920, DISCRIMINATOR ACCURACY: 0.536, SHAPE: (8124, 22) 
TIME: 06:00:58EPOCHS: 150, K: 1, GENERATOR LOSS: 0.882, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.359, DISCRIMINATOR ACCURACY: 0.440, SHAPE: (8124, 22) 
TIME: 06:01:05EPOCHS: 150, K: 1, GENERATOR LOSS: 0.903, GENERATOR ACCURACY: 1.000, DISCRIMINATOR LOSS: 1.176, DISCRIMINATOR ACCURACY: 0.475, SHAPE: (8124, 22) 
